Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,DJI,HSI,IXIC,SSEC,S&P,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2014-05-15,-1.9801756975279117,1.3206700051373468,-0.8395131610457558,-1.7596667430676,-1.1308381971100745,2.2726238495785203,-0.3290354116747723,-1.0826457963685174,-1.4204897134252459,-1.1947609040452773,-1.7427417311059985,-1.6041209672159047,-1.2708724336990158,-1.6290104388924838,-2.3221529913702277,-2.640052507668698,-3.370029132225867,-0.04702489621971363,1.0251176804676432,-0.4747214312449579,0.022604251120140344,0.8818931257985092,0.40539868970309195,0.13279052263677413,-0.49031003493468034,-0.13524251405012422,0.09580733501865732,-0.8095882447295214,-0.890472826769956,-0.7785929725311993,-0.31690021249411177,-1.5663494836584164,-1.7319120511273731,-0.4831934953552528,-1.5845971525761866,-1.7591294094470902,-0.8651062801115877,-1.4086484547064664,-2.1593980895682967,0.6969976969489369,-1.3617465429101272,-1.918013347800821,-1.9598722895841723,-1.6104285880906117,2.412646363493589,2.7292151873631183,3.067668778040923,-0.9474354540029939,-2.2491175349759818,-1.3584049126235844,-0.8353842775658049,1.8433922874053295,1.518717652846889,1.3198194241375871,0.058631714017284654,-0.25124210567066096,-0.10574743118758267,-0.40060555025002187,0.020394154278995182,-1.697374698244408,-0.3649904011351031,-0.468106186715991,-1.5447050926815316,-2.1783426474174554,-0.10779541602969579,-0.9393295137230812,-0.570914855583619,0.6732020244916057,-0.21412482901056634,-1.59666342244155,0.7548329806120705,-0.6700807391886381,-0.5385336791507155,-0.9453292922914815,-0.9618746988036118,-1.9935414594384924,0.3604951421335104,-0.22654552303708625,-0.19716363873602114,-1.1971095280891821,-0.9590016878782062,-0.846469479458996,1,1.0,0.0
2014-05-20,-1.9597652352884374,0.6002381385319091,-1.731082948058314,0.9159899678222608,0.4794854022348048,-0.7895653492235988,-1.1157690286960236,-0.5922995890229728,-0.9010153086205663,-1.5989852340656614,-1.7823461521883577,-1.6510589301871075,-1.31264009836886,-1.6295513170477685,-2.1190531013094556,-2.640052507668698,-3.3031357153563086,-0.09769256609025001,1.0716379251989347,-0.15097167603789158,0.020088003557727722,1.050675745121277,0.4758560916620927,0.0886860563460823,-0.38843137948525036,0.8341674888064738,0.030189155253980665,-0.07233343251017298,1.1758710149787377,-1.4158819186731744,-0.5869633199517207,-0.4006977556863406,-0.33563071007852197,-0.8693548260293577,-0.25511808543344383,-0.6865163025438054,-0.9672452960467713,-0.45684177511492646,-1.83118359483859,0.594904222791472,-1.2659704636116271,0.1517131679283166,-1.429157891319606,-1.438291574436319,2.381862034112009,2.794242038358455,3.100147729188958,-1.4578496246454518,-2.528885813716897,-1.639739534121261,-0.8042253808160327,1.8978978473575996,1.598467269899481,1.3198194241375871,2.3624573829567006,-0.27599854356414666,-0.18176962628574694,-1.5431043930869834,0.04698766795529852,-0.44705705731161133,-0.6206704532095451,-0.1658360299016185,-0.48364140369300335,-1.929421383157239,-0.1282578213058043,-1.0455508112837844,0.06993643517709519,0.5944301061882615,-0.3071520855329042,-0.9047103949080753,0.5745960777779573,0.09861897869793362,-1.0719868518943487,0.16502682248915074,-1.9369703439853658,-1.6411838852554987,0.06554457129700189,0.14089050195946,0.17865907795764044,-0.5682182196849376,0.16486667315012563,0.3072063189388769,1,1.0,0.0
2014-05-21,-1.8985351415658103,-0.5392226884106119,0.40963232582038983,-1.634556693892703,0.8633238243717212,0.5013542230401387,-0.2579331524345457,-0.4610046929624468,-0.90475127873414,-1.3329496699510508,-1.7931304453934223,-1.6651449666850664,-1.326103303816041,-1.6299835928419733,-2.1190531013094556,-2.5738347972304503,-3.3031357153563086,-0.04702489621971363,1.1181581699302263,0.5735248475208847,0.0031142418336365814,1.147122956162858,0.5932850949270925,0.4325226949170408,0.13583629785413162,0.1988862542027296,-0.26146929264472146,0.13501451949701979,0.9750037707832578,0.7052318158284384,1.0603816576972418,0.41305657869639567,1.5051307215265086,0.9221156091081849,1.3566205272434815,0.26974579724143916,0.24848329846712502,0.5215281569958373,1.5865131581650702,-0.10551464260592673,1.0736307898369217,1.2823146464754016,1.279545270437632,1.0552621281095564,2.443430692875168,2.826755463856123,3.1651056314850288,-1.2877115677646325,-2.528885813716897,-1.569405878746842,-0.7107486905667146,2.0341617472382714,1.704800092636273,1.447802927682428,0.058631714017284654,0.7078930016404072,0.19650384242423105,0.11432350567649609,0.26416802964510916,0.23939184359266927,-0.6733104639307538,0.6165102583238165,0.40861669841098625,1.6320674747196962,-0.2919570635146723,0.2556600838348297,-0.29256530505118755,0.20057051467154036,0.2355069108474,1.336615716015571,-0.6870622420608353,-0.17874689889000467,-0.0050805064070822015,-0.1897615218786253,0.5526355586063467,1.4558537404581828,0.315118131235586,0.1898819719589995,0.17865907795764044,-0.5477108944108862,0.08406567987357891,-0.17241170960855337,1,1.0,0.0
2014-05-22,-1.7891114720250612,-0.1489241156108596,0.843014506034501,0.38867616808496175,-1.485322840148543,0.9181400825830837,0.3845097509225603,0.08305677771637417,-0.6696126731776287,-1.0849287323812333,-1.781917028713424,-1.6672182734831478,-1.334454860361088,-1.6285856091895419,-2.1867530646630464,-2.640052507668698,-3.370029132225867,0.0036427736508227483,1.164678414661518,-0.20604295240129586,0.18949375929151668,1.2435701672044392,0.616770895580092,-0.34773612508575613,0.3830517688516991,-0.33399257204893384,0.07190417462638714,0.044990708374215004,-0.18922368208300955,-0.021806639298437777,-0.3162835908626318,0.4558756551450387,-0.7734381571645901,0.3494475220105895,-0.5892510893673077,0.057989903433447204,-0.13602272470702875,0.07737497574541498,-0.13681149674302842,0.5205938315940284,0.6290489259829013,-0.3834768735055209,0.2131026150105647,0.1749381117871584,2.5357836810199057,2.924295740349128,3.262542484929135,-1.2877115677646325,-2.528885813716897,-1.7804068448700994,-0.7419075873164869,2.088667307190539,1.75796650400467,1.4989963291003658,-1.861223010482866,0.045835139782358224,0.19452867302418334,-0.5293378142316513,-0.15689593689636044,0.043263586191446234,0.4246097596830266,-0.2325132703753771,0.27598373728742026,0.08109652048296623,-0.517043521551866,0.029939826518335447,0.3806522125156233,0.44813940076776515,0.37504779563090684,0.3889409174371165,-0.9733208524444268,1.4537494091990033,-0.27942785238952217,0.6380779483128521,0.7704760750831215,0.28751020500930896,0.3378066366845482,0.5083265269560062,0.5294269468717246,-0.34947341676172206,0.3117775700165742,0.26831837067827446,1,1.0,1.0
2014-05-28,-1.5453651052589825,0.010273857976782477,-0.6634847234200653,1.296482831848372,0.9205003574128231,0.800438295795523,1.153990729552062,0.05118478557392473,0.2029735963536468,-0.18544034933379885,-1.6529681578908912,-1.6113353110490654,-1.3301103851010923,-1.6132523829454766,-2.1190531013094556,-2.5738347972304503,-3.370029132225867,-0.17369407089605457,0.8855569462737682,-0.6894282209233266,-0.03438774308070882,1.002452139600485,0.2879696864380922,-0.930788530556042,-0.39880078750319276,0.39574594797722945,0.28561366897500023,-0.3085296660115629,-0.34989057774024745,0.2740129393817783,-0.73987654576689,0.2566517943889442,-0.6039300682133719,-0.262989079506603,-0.3567577764750281,-0.14714322378614805,-0.004021996225052025,-0.22583333278988424,-0.7329067786323538,0.617443468332381,-0.6337238509194142,1.1706080337098952,-0.43120758399546877,-0.49418773213890244,2.1355873990593732,2.5016212088794374,2.87279507115271,-1.2877115677646325,-2.668769953087354,-2.061741466367775,-0.8042253808160327,1.7071283875246577,1.3592184187417002,1.1150458184658407,-1.861223010482866,-0.5483193522822813,-0.40696745126865425,-0.46497168224083657,-0.16576044145512825,-0.2018967355600825,-0.19955036743987592,-0.6859185055969361,-0.33895090064911315,-0.5699283245052909,-0.7012051690368425,-0.04972614665219195,-0.2796188143287489,0.26808930178869256,1.6929339296973598,-0.42335176705870153,0.8219800620600735,0.31258694140862886,-1.2853681209918022,0.20444774964112583,-0.6817940347620441,-0.2502987240068394,0.4285606584803969,0.6553009369546249,0.7048108813287667,-0.19908636475201147,-0.10691848605280427,-0.4575899968529713,1,0.0,0.0
2014-05-29,-1.5091410052367322,-0.6122905628485155,0.1708367225725791,-0.6255482387124525,1.2136970637179134,0.9802244626108885,1.0607304978255134,0.6012870872326013,0.2639279011449209,-0.23879184394363193,-1.6159724776109374,-1.5912300991653265,-1.3265770368716527,-1.6073489983200182,-2.0513531379558643,-2.5738347972304503,-3.370029132225867,-0.12302640102551819,0.9088170686394146,0.30075194907458075,-0.001316439415885685,1.050675745121277,0.3349412877440934,-0.015865762451768316,-0.08683410412515226,-0.5521948485755429,-0.9554449860090997,1.4545603988162097,0.884478668346128,0.2305742142089292,0.5060261649313182,0.1920933763401464,0.6524705098723862,-0.34785225437997513,0.16734277910757311,-0.2300121974241123,0.26741782498481564,-0.20926372670089732,0.49561535185916883,-0.490680629748192,0.6130856738220511,-0.8554932058121354,0.770037903024643,0.5738551652777576,2.1355873990593732,2.5341346343771067,2.9052740223007447,-1.4578496246454518,-2.808654092457812,-2.061741466367775,-0.7730664840662591,1.7616339474769254,1.4123848301100974,1.1406425191748084,0.058631714017284654,0.045835139782358224,0.19956535522851077,1.2407308155157541,-0.015063863956075953,-0.07931657468431814,-0.8838705068155883,0.2831240559550231,-0.0736849784019811,0.34916557430166034,0.11729104200749778,0.38843670578570877,-0.12426092565948486,0.3356080889058447,-0.5087111413313029,0.5694504028806316,-0.5315637376549337,-0.012327372337241682,-0.24894481394702886,-0.36715569406251325,0.25180817870984806,0.6398677791923025,-0.07058646139677124,-0.22654552303708625,-0.22221848651559858,-0.6434117456897929,-0.18037393448602856,-0.17241170960855337,0,0.0,0.0
2014-06-05,-1.3609274084058913,0.5192613814227508,1.996659772601887,0.3163285056144009,-0.33350270665797915,-0.6336472907058769,0.21658614837644222,0.9405438557161565,0.6836871314780469,0.40582504358280735,-1.5326487707234981,-1.5343049150849453,-1.3207916008384784,-1.583110901933776,-2.1867530646630464,-2.5738347972304503,-3.3031357153563086,0.1556457832624313,1.234458781758455,-0.12904335461108843,0.15350228556790171,1.3400173782460183,0.6637424968860931,0.5262656422210452,-0.4109652944752641,-0.3207691890917118,0.374659189676262,0.24326331477415647,4.737377902972658,0.8245718236852067,0.5929385808677529,1.2376461067156337,2.0173322688918685,0.7130552727890961,0.48152979627733616,1.1279926810172372,-0.22896192509789026,0.04825229131608337,0.8650029968196478,-0.3405396759465916,1.3807049098787778,1.2074056540104483,0.984697146255942,0.9081051619460807,2.6281366691646446,2.989322591344465,3.327500387225206,-1.1175735108838134,-2.3890016743464395,-1.921074155618937,-0.7730664840662591,2.115920087166673,1.7845497096888672,1.5501897305183012,0.058631714017284654,-0.23675053314561167,-0.09851467321885186,1.0959070185364208,0.07801343391098575,1.0851949536354437,-0.1544303582502685,-0.16139088053670125,0.034832898880936554,0.8853036819390484,0.8744000372235126,-0.18250276860307094,0.4971706290175713,-0.18203594565898873,-1.159901936987668,1.110978859211177,0.3908251180255281,0.035221063820690596,1.2752071081776377,0.7957616569207525,2.025652384306443,0.9922253533752963,-1.4318967883345028,-0.9124261030306392,-0.873644528784612,-0.9373500746178637,0.9508399713856257,1.097927933571127,1,1.0,0.0
2014-06-10,-1.160352557673299,-0.3307776430771303,-0.4353612569421374,0.786037420044582,0.8002769276050041,1.890643357376661,1.3977871142102485,0.4117355478668935,0.8324973700810168,0.26265682417541664,-1.3409088421609683,-1.4103058928203915,-1.2712563170103874,-1.5499308651609787,-2.1190531013094556,-2.5738347972304503,-3.3031357153563086,0.35831646274457685,1.3507593935866844,-0.11548115843397766,0.14072732987425543,1.4364645892875996,0.7107140981920922,-0.5333117873720742,-0.2910999786876672,-0.06972746619686118,-0.9456337106947859,0.4081557618780819,1.1816441510623112,-0.22952529130839874,1.0148680808567039,0.49139641214827057,-0.544512950552363,-9.647740150931316e-05,-0.11032210917151312,-0.038735709651318014,-0.15557130959719842,0.034367828289680165,-0.22015592717027904,0.9471479835756148,-0.1443048358218363,1.685599009489494,-0.2703130656618818,-0.27931904990773787,2.7512739866909626,3.1518897188328086,3.489895142965384,-1.2877115677646325,-2.528885813716897,-2.061741466367775,-0.8665431743155785,2.170425647118943,1.837716121057262,1.575786431227269,0.058631714017284654,0.584719446269217,0.18201147362797782,0.25914730265582925,-0.27213449616034163,-0.10383260685947102,0.14636970301378088,-0.1169393868875288,-0.0013397268800359957,-0.18697253333572783,-0.7421299795890595,-0.24889107957851042,0.354759231070746,0.6732020244916057,1.3363294463617315,0.05800686079067207,-0.9485824540162153,-0.9078229199782997,0.5131311471153044,0.5855167121102186,-0.34984658108314914,-0.21320845304020847,0.5873801966231322,0.532822261955776,0.554481794651302,-1.422690106103748,0.392578563293121,0.9812640887893194,0,-1.0,0.0
2014-06-11,-1.2244680516576185,-0.0973717868889778,-0.6937687262823327,-0.40994418356403495,0.7436582552349723,0.8496814459668192,0.9941352332919916,0.403536041073746,1.0797857092727496,0.39881511076052006,-1.3085238154921865,-1.3815844967163218,-1.2581062233536382,-1.5399071939113902,-2.1867530646630464,-2.5738347972304503,-3.3031357153563086,0.33298262780930865,1.3740195159523296,-0.0770464199139246,0.1061638769265992,1.4364645892875996,0.7107140981920922,0.23146933051361665,-0.48565614379823147,-0.521964557618699,0.2092189530555899,-0.43972330497012524,0.5911513455170462,-1.1726609546453297,-1.0542590100538927,-1.1585328662835839,-0.7621304290142801,-0.5812749576004941,0.453595296378703,-1.2854854704148955,-0.8087510421894811,-1.145586240542813,-1.3934058358063406,-0.4261085512668519,-0.4173417449176571,0.10478574673172664,-0.8802893304317606,-0.8570713537922643,2.8128426454541215,3.1844031443304766,3.522374094113419,-1.1175735108838134,-2.3890016743464395,-2.061741466367775,-0.8977020710653507,2.170425647118943,1.837716121057262,1.6013831319362388,0.058631714017284654,-0.21163180643140528,-0.02505301197191126,0.16259810466960714,0.09131019074913745,-1.1457639743034682,-0.4025904087931092,-0.06804274387343913,-1.1226911254701852,-1.240100959052026,-0.27149465823856384,-0.5409996478704443,0.08288292589953385,-0.49712361887236567,-0.2916475427791812,-0.30301211009635814,-0.2453051272713421,0.4076838137244934,0.36071595490283775,0.027053577457237837,-0.7129141085444406,-0.843743059472934,0.2697411203376616,-0.1040668480382375,-0.12199909539728881,-1.3543323551902433,0.08406567987357891,0.07387862937526218,0,-1.0,0.0
2014-06-12,-1.302581421949161,0.5602239306797226,-0.8164431845540052,-0.6541702560964593,-0.3576500432198659,0.788202811549375,-0.08436622035953144,0.1383847459601025,0.790503244508146,0.6276189079301016,-1.2963305724219973,-1.3632162348314112,-1.2487439333772798,-1.5312867424127774,-2.254453028016637,-2.5738347972304503,-3.23624229848675,0.2316472880682359,1.2111986593928097,0.8371442820370956,0.1183347389272998,1.2917937727252289,0.5697992942740929,1.3926573061031269,-0.4684977789643453,-0.17851691742480139,-0.5778518471485106,-1.5063018343090964,-2.6398274533221215,-0.8931235635988336,-1.0740717776600026,-0.5698513641333954,-0.8382838321564882,-0.8292947693609128,-0.3447611129198628,-0.21858433997826524,-0.04531483478449265,-0.33921950171635257,-1.4864608878633623,-0.5537786525586457,-1.403393122073016,-0.3448865892334093,-1.5386024963175633,-0.9557062499009646,2.6281366691646446,2.9568091658467974,3.262542484929135,-0.9474354540029939,-2.1092333956055245,-2.061741466367775,-0.8665431743155785,1.9796561872860012,1.6782168869520755,1.4733996283913957,1.9784864385174354,-0.4808017967081591,-0.23210796422727015,0.6936186935938289,1.1550507378012713,-0.2509287999103883,-0.6958704685255573,0.8165419797450925,-0.2183754814458713,-1.4507266441952857,0.26052787894025725,0.029939826518335447,0.6913679898541514,0.03177354687865988,-0.6172429406073637,-1.2807718229153982,1.9175377067380166,-0.38479012224104453,2.3268719344436577,1.2425321646431373,-0.6506739609796477,-1.5113679368722903,-0.3428485267843175,-0.642973018033172,-0.5729863554296827,-0.42466694276657746,1.347499392925037,1.370143571395344,1,0.0,0.0
2014-06-17,-1.118570264105718,-0.028824075338395493,0.7491169483860656,0.22134362926943374,0.15569271263049167,-0.7677640157715058,-0.14093982634965838,0.9189847501273752,0.3044679281330388,0.733598371669687,-1.2216431624175588,-1.2902178852946302,-1.2105484059722258,-1.5009828031016645,-2.1867530646630464,-2.5738347972304503,-3.23624229848675,0.510319472356186,1.397279638317976,-0.32347528704083245,-0.002903908022401034,1.3882409837668102,0.6637424968860931,-0.25177536368432896,0.32700142812443145,0.3529224842520216,-0.017452685569067483,-0.19941236601920295,-0.7061320393784448,0.10286007798827133,-0.7420266481462573,0.6038736798412732,0.2664070457077384,0.6844340782048383,-0.5542539136180821,0.5229229000228921,0.11539065714625023,0.23255238363389008,0.05877654752482206,-0.6317171825456988,0.3589452606144341,-1.5985433922670467,0.17795020352923577,0.14615092271307242,2.8436269748357006,3.216916569828146,3.522374094113419,-1.1175735108838134,-2.2491175349759818,-2.061741466367775,-0.9911787613146701,2.088667307190539,1.7845497096888672,1.5501897305183012,0.058631714017284654,0.5187336125381076,0.454315455685418,-1.1408160681443913,0.11790370442544078,0.49681018143177447,0.19148971220338828,-0.31697110830880476,0.04689044080126075,0.08109652048296623,-0.4761187109996489,0.0033845021281596597,-0.1307341710207042,-0.4521110941275975,0.14247965432506215,-0.19771491025430765,-0.05800011060059699,0.30466220204897343,-0.41660152538074213,0.2635791403690885,0.4903954110415539,0.25041993404267804,0.5646916911741701,0.7777796119534736,0.5294269468717246,0.17004549018091467,0.3485052942331864,0.060915979955061365,1,1.0,0.0
2014-06-18,-1.0490048462735748,0.06097183645338018,0.44313012001013563,0.709529881277031,0.22366534230877372,0.1497682257365186,0.2938211445767887,0.9490238704341244,0.5601262640813583,1.215051239940494,-1.1788131582521926,-1.2558219397050727,-1.1924289854913237,-1.488518214429002,-2.1867530646630464,-2.640052507668698,-3.3031357153563086,0.35831646274457685,1.2809790264897465,-0.2156565909353064,0.10357605320627912,1.3159055754856237,0.5932850949270925,0.24803348609209366,-0.44680464492878,-0.4626993863749313,0.2687691107122088,0.002858164682750299,2.2473755574427194,-0.02301494410300583,1.0288066283768473,0.31217891922472146,-0.23283371453449464,0.41433932092670095,0.26605498166675784,-0.35632722019132224,0.10699362853096146,-0.08566473050769892,0.8551992040056458,-0.2322724421677743,0.6874640504452348,-0.9716233366840898,1.2059235387839322,1.187665687498119,2.6897053279278036,3.0868628678374717,3.3924582895212767,-1.2877115677646325,-2.3890016743464395,-2.061741466367775,-0.9288609678151243,2.0341617472382714,1.7313832983204702,1.4733996283913957,-1.5869580500045462,-0.635695012505181,-0.35353067915942,1.192456216522643,0.2331422636894219,-0.37350896078615264,-0.1544303582502685,-0.25473901719996334,-0.01339726880036019,0.7895647341466577,0.7107007950146444,0.17599411066430237,0.06993643517709519,-0.06950463379706841,-0.9893519666967152,0.7499598883241467,-0.446746371615351,0.6216517764351887,1.1989995120714043,-0.018937504220066462,0.7704760750831215,1.251857250141713,-0.8873726575594101,-0.12856258303800724,-0.12199909539728881,0.6006993209359951,0.6423270879660835,0.7738616980661064,1,0.0,0.0
2014-06-19,-1.0393872657139507,-0.31878533738228837,-0.0663358910197567,0.42033560399194286,0.673207014944296,0.22357540410114748,0.5840749726484276,0.3939259148461048,0.5051935583296732,1.1096210046407717,-1.1420093206813366,-1.2237638738492684,-1.174617256878291,-1.476017162489371,-2.3221529913702277,-2.7062702181069453,-3.370029132225867,0.35831646274457685,1.3507593935866844,0.09955270108900552,0.30756968480432223,1.4123527865272048,0.6637424968860931,0.26890028459517756,-0.020928490507919596,-0.2797117743387255,-0.1366153324635032,-0.38325911181039846,-2.134788563667672,0.060521580206854546,1.1700349285282534,-0.9378472649071307,-0.49362768520540795,-0.1356703382231916,-0.15011408440801546,0.703377993753977,0.45862370658199314,0.6789347225035752,-0.08526985744673693,-0.19027183572623763,-0.32737762281794497,-2.614744677753636,0.012050926667446104,0.21607523328861986,2.8436269748357006,3.216916569828146,3.522374094113419,-1.1175735108838134,-2.2491175349759818,-2.1320751217421945,-0.9288609678151243,2.143172867142809,1.837716121057262,1.6013831319362388,-1.861223010482866,0.045835139782358224,0.043428197526131675,-0.17532408828217025,0.22871001141003802,0.6561643905702682,0.40956975661982414,0.10087293199341614,0.6497675368174699,-0.052938006426380795,0.1582158525597148,0.48138034115132405,2.134901705406063,-0.046998371424684354,0.20449782533995406,-0.45343668129928744,-0.6411195021227281,1.089211398654856,-0.34039392927450884,2.9047812595514215,-0.18387285424370164,-0.08339250465700025,-0.274783010437431,-0.7899474280317904,-0.7734251376663023,0.9288165253208184,3.1104301553224194,4.299702340360729,1,0.0,0.0
2014-06-24,-1.1546887124797962,0.6445775555086015,-1.2025722840577053,-0.4333963810498274,0.23811309839904002,-0.05890593622231947,-0.39220450575838944,-0.323992698934299,0.5827721556108308,0.10208181131894825,-1.0809790010654863,-1.151396704528886,-1.1278807187661861,-1.4402479751645354,-2.3221529913702277,-2.640052507668698,-3.3031357153563086,0.33298262780930865,1.234458781758455,-0.16539851243902698,0.12863770858309273,1.2194583644440424,0.5228276929680917,-0.4768966783304415,-0.02091815309218956,0.35170743084007355,0.32846858851681127,-0.6021681008942655,-1.0020785081188237,-0.5278754795227639,-0.2837026245229752,-1.3601964805167526,-0.7260427104050612,-0.7655684714824232,-1.6933758082191992,-0.12231084942222793,-0.39575870987120204,0.0003038888065717672,-1.5853012371852797,0.29649348409101733,-0.8403590783037025,0.6847104413975271,-1.4174650468093686,-1.632066028342588,2.6897053279278036,3.0218360168421343,3.327500387225206,-0.9474354540029939,-2.1092333956055245,-1.9914078109933562,-0.9600198645648965,1.9524034073098673,1.6516336812678782,1.447802927682428,0.058631714017284654,0.28721040171293627,-0.09273792898985345,-0.9638092051696509,0.051419920234682406,-0.10383260685947102,-0.05667033833945245,-0.14805543244194952,0.07100552464190911,-1.2592487486105042,-0.04640820020137027,-0.18250276860307094,0.17350836095660455,0.44813940076776515,1.6154112159287448,-0.21275736737460058,0.6346750453893284,0.19371585101379818,-0.7671564674694155,0.4278330035023182,-1.1071017097881284,-1.1590103626892967,-0.09327496684573346,0.16538623695922974,0.2037139257372179,-1.0193793757140697,0.15017558346348078,0.09980392821566383,1,1.0,0.0
2014-06-25,-1.053812984712532,-0.08379805653016657,0.7114533458744566,-1.1350506846819444,-0.37924577649049,0.2392633084204303,-0.2913098717149402,0.0468510502430461,0.6703555141237175,0.3953128921547099,-1.0646047331365094,-1.1306907225563576,-1.113204577841357,-1.4284679466104577,-2.3221529913702277,-2.640052507668698,-3.370029132225867,0.28231495793877226,1.1879385370271633,0.08272137250967607,0.06530258194937347,1.1712347589232528,0.4758560916620927,-0.0421441109281706,-0.21854545701442687,-0.34691585385930973,0.19111458945290977,-0.014072407540237497,0.745521759104431,-0.7831433496642265,1.358616982417662,-0.06118151843700095,0.5002989419312583,0.04054971221019927,-0.6463358611542332,-1.7982992289363358,-1.1908770742181103,-1.0502135537567823,0.3049689449022974,-0.19099136262754451,0.8168906069718533,-0.7649015292808103,0.6830007436368274,0.42580461013912585,2.6281366691646446,2.9568091658467974,3.295021436077171,-0.9474354540029939,-2.2491175349759818,-1.9914078109933562,-0.9600198645648965,1.9251506273337333,1.598467269899481,1.3966095262644926,-1.861223010482866,-0.19061409717481706,-0.09433988335056921,0.6775271605961252,-0.25883773932218995,-1.6360846178065258,0.22908971986139445,0.10531808135833338,-1.0141732481872676,-0.052938006426380795,0.3219150947685828,-1.244715744210103,0.09582941662197253,-0.09201089616945247,-1.2529291935100058,0.5844928600009246,0.06922593845877706,-0.7889518295834689,1.0923088775226777,0.24386867679310092,0.6667424958084669,0.36169074694257075,-0.09327496684573346,-0.349024198035935,-0.32243787763390835,0.5255057949311398,0.39992410813644347,0.19054247415706954,0,0.0,0.0
2014-06-26,-1.0748652323608727,-0.6993020499382437,-0.32538792072548417,0.673933256526518,-1.0253574766245317,-0.4310876373885232,-0.3894274789265147,0.17830885930322307,0.13920123337321924,0.28894946034885666,-1.0550625512721137,-1.1140097936567686,-1.0999858355227954,-1.4171564323907526,-2.3221529913702277,-2.5738347972304503,-3.3031357153563086,0.1809796181976995,1.09489804756458,-0.31615781442016333,0.03483145965277471,1.050675745121277,0.3819128890500924,0.25106405825238015,-0.2885988879400373,-0.5402911693451407,-0.624918017467649,0.4171598052408807,-0.6381138924886971,-0.659626195304321,-0.22074437530496704,-0.4341436743272347,-0.8899144533802678,-0.41907385562137817,-0.16087849685429007,-0.7874103832254221,-0.09808456655153525,-0.965800898890627,-0.4920320024045435,1.6786945512273752,-0.23021124132462825,0.9754820673311698,-0.44322005350781263,-0.41860608176207814,2.504999351638327,2.794242038358455,3.132626680336994,-0.7772973971221746,-2.1092333956055245,-1.921074155618937,-0.9600198645648965,1.7888867274530618,1.4655512414784921,1.2942227234286194,2.3624573829567006,-0.4369153852373992,-0.23538815609934527,0.06604890668338505,-0.3873730554243228,-0.7780234916761752,-0.05667033833945245,-0.36586775132289445,-1.182978835071806,-0.3593026393620312,-0.33288187406688935,-0.36839003933430153,-0.26667232360631027,1.2921242397321675,1.0417431340409948,-0.1074601675325501,-1.2595794628280184,0.24126428717173046,0.619821781664031,-0.012367349694737276,-0.24611300180849444,-0.30593413045678575,0.24705261488869942,0.04290756196038101,0.0283299912801758,0.06750886381065739,0.2530132112699948,-0.08167316366714764,1,1.0,0.0
2014-07-03,-0.7816430333265638,-1.773224731582396,0.6223314814340418,-0.6775877942527262,0.9045550528243453,0.15780674167917175,0.6648995839596873,0.2340904347732905,0.5883145279146776,0.5389060642622557,-0.8901939229050269,-0.9681806839662703,-1.0022637249221327,-1.3460173196633762,-2.3221529913702277,-2.772487928545193,-3.3031357153563086,0.4343179675503814,1.3740195159523296,-0.2647740061128312,-0.00202490138403381,1.3641291810064153,0.7341998988450938,-0.1602805854913014,0.38780100586673844,-0.5373112876963513,0.07817243277497997,0.4093197693243246,1.0874913026910504,0.9491663694894205,-0.62329621500796,-0.10504556036800591,-0.3974006432090974,0.35043610661627284,0.9959108549796242,1.0724271125721192,0.8371155612193828,1.2161055476825207,0.7760271134475768,-0.211145463158964,0.7512175130097984,0.21485057825366838,0.7908700950219085,0.6261040162992926,2.8744113042172805,3.281943420823483,3.522374094113419,-1.2877115677646325,-2.1092333956055245,-1.7804068448700994,-0.8665431743155785,2.197678427095077,1.9440489437940538,1.6781732340631421,0.058631714017284654,0.7551828494952829,0.24887182602026048,-1.7040197230640204,-0.17905719829327993,1.0606789214602907,0.22156971832979325,-0.2680744652947151,1.192356923232058,0.6172346281203545,-0.7830547901412764,0.7867665716383457,-0.46734292980410963,-0.13702342091422062,-0.3071520855329042,0.7950872596850256,0.3236780365775252,-0.37686538288138915,-0.4318430446019888,-0.498558784569097,0.4177819055492956,0.695503185642249,1.1545928328471868,0.9492497569518618,0.8050302724470764,0.3819545180127797,0.010610231440354608,-0.6779550369963853,0,-1.0,-1.0
